0.9943585;0.9069317;0.99376595;0.0029990436;0.06079751;0.90145147;0.95283186;0.090862505;0.9984379;1.0916736;1.0159189;0.0;1.0;1.0;1.0
0.97644997;1.0041274;1.0935857;0.08718871;0.016073454;0.9276208;0.9766519;0.02184928;0.966079;0.9611386;0.09814814;0.0;1.0;1.0;1.0
1.0584003;1.0995641;1.0855467;0.039231576;0.09433237;0.98743737;0.90217894;0.09195935;0.9594325;0.039558597;1.064158;0.0;1.0;1.0;1.0
0.92701226;1.0580194;0.9591273;0.010402071;0.07036995;0.9820608;1.0481173;0.069723256;0.9418938;0.0974159;0.06978653;0.0;1.0;1.0;1.0
1.0460469;1.0352225;1.0474886;0.0902984;0.009765798;0.9456458;0.9500412;0.08722041;0.07866951;1.08266;1.0023667;0.0;1.0;1.0;1.0
0.9511927;1.0776551;1.0997921;0.07244933;0.048096355;0.9471212;0.9298264;0.0021561028;0.002557534;1.0895356;0.039969392;0.0;1.0;1.0;0.0
1.0206631;1.0507518;0.91054034;0.014250553;0.08622816;0.9984423;1.0026349;0.02187506;0.039146263;0.005187619;0.9020136;0.0;1.0;1.0;0.0
1.0328144;0.9208631;1.0825589;0.07766359;0.0962046;1.0507162;0.9983533;0.09046572;0.076040335;0.016172433;0.060108956;0.0;1.0;1.0;0.0
1.0933446;0.9360217;0.9138458;0.053159017;0.089135885;1.0494852;0.0012454094;1.0331621;1.0355557;1.0304477;0.9048834;0.0;1.0;0.0;1.0
1.041001;1.0282415;1.0220482;0.0017764391;0.008145804;0.94848144;0.07100619;0.90402776;0.9617387;1.0219271;0.061316777;0.0;1.0;0.0;1.0
1.0111895;0.9010135;1.0771081;0.0875312;0.085755885;0.91190594;0.07846436;1.0581524;0.9803087;0.055926513;1.054595;0.0;1.0;0.0;1.0
0.94611126;1.0886073;1.0619026;0.038677134;0.06873495;1.0414065;0.07939852;1.0307202;0.9208111;0.04579666;0.031410642;0.0;1.0;0.0;1.0
0.9280237;0.9213038;1.0869691;0.08348673;0.06406581;1.005732;0.0349877;0.9814394;0.08857497;0.9396796;0.91501844;0.0;1.0;0.0;1.0
1.0315138;1.0201998;0.98427457;0.028383708;0.038451612;1.0435781;0.06810694;1.0534152;0.021677388;1.0937994;0.08659754;0.0;1.0;0.0;0.0
1.0098718;0.94357103;1.0224051;0.09782098;0.0761795;0.9255043;0.0665295;0.9546948;0.033485036;0.04829637;1.0590215;0.0;1.0;0.0;0.0
0.9306249;0.907706;0.9852843;0.056066077;0.08533203;1.0511677;0.028218746;0.938244;0.09098566;0.0020325184;0.093549654;0.0;1.0;0.0;0.0
0.9229414;0.93046755;0.9959545;0.012247688;0.041856684;0.9694848;0.039842475;0.035796117;1.07166;0.9160032;1.0953549;0.0;1.0;0.0;1.0
0.9798268;1.049472;0.9912964;0.034059;0.050483774;1.0902122;0.026719749;0.09341747;1.0996879;1.0410587;0.05880789;0.0;1.0;0.0;1.0
1.0526129;1.0969547;0.95057505;0.09757851;0.08900266;1.0073758;0.05611627;0.04415206;0.9420328;0.07317545;1.0191787;0.0;1.0;0.0;1.0
1.0137883;0.9337956;1.050894;0.07840687;0.03844915;0.9058802;0.007410902;0.08535165;1.0786824;0.07677597;0.06731065;0.0;1.0;0.0;1.0
0.9032142;0.942788;0.97720116;0.015498692;0.04384864;0.948187;0.07268198;0.036302824;0.084453486;0.9628849;1.044928;0.0;1.0;0.0;1.0
0.9377959;1.07218;1.0311426;0.0385891;0.09471857;1.0347979;0.04250105;0.04874572;0.015915954;1.00994;0.05022825;0.0;1.0;0.0;0.0
0.9345788;0.93294173;1.0859782;0.040951498;0.009498048;1.0181223;0.03692134;0.072874926;0.03266229;0.056168605;0.9954096;0.0;1.0;0.0;0.0
1.0932868;0.93044126;0.90106684;0.05230927;0.04030003;1.0650723;0.03624121;0.0466411;0.0016224207;0.026280213;0.09177281;0.0;1.0;0.0;0.0
0.97620285;1.0815693;0.91310877;0.07716309;0.07065859;0.0022620857;0.90408355;1.0350101;0.9019079;1.0075163;1.045309;0.0;1.0;1.0;1.0
0.9224999;1.0927924;1.0966207;5.779148E-4;0.04978922;0.043582834;0.9282537;0.9308145;1.0884702;0.95106363;0.08771194;0.0;1.0;1.0;1.0
0.9010481;1.0440874;0.9411371;0.047425736;0.099481486;0.09900181;0.99618244;0.98682696;0.9085138;0.029512811;0.99355584;0.0;1.0;1.0;1.0
1.0873678;0.9797558;0.9874387;0.025286067;0.036586072;0.09097262;0.9766547;0.99910206;1.0901885;0.04968662;0.03322471;0.0;1.0;1.0;1.0
0.9521679;0.9264751;1.0422535;0.028122408;0.016964609;0.0073926807;0.95116735;1.0570816;0.011841369;1.0982399;1.0583743;0.0;1.0;1.0;1.0
1.0561746;0.92911667;1.0454293;0.03867891;0.08911339;0.040665317;0.9122203;0.95574874;0.047549665;0.9737405;0.06852139;0.0;1.0;1.0;0.0
0.99444175;0.94013363;1.0188426;0.08193471;0.017011065;0.009966904;0.95664644;1.0931516;0.045715224;0.07970249;0.9073423;0.0;1.0;1.0;0.0
1.0351671;0.91988057;1.0159619;0.07944918;0.062911116;0.059423298;0.94621015;1.0385104;0.031318456;0.098749556;0.0028550148;0.0;1.0;1.0;0.0
0.9563838;0.9989191;0.9848628;0.040563107;0.057074726;0.07278298;1.093821;0.054145854;0.98911804;1.034468;1.0074418;0.0;1.0;1.0;1.0
0.9573095;1.0981222;0.9208918;0.036890496;0.006431675;0.00899486;1.0845886;0.08070081;1.0615336;1.0884862;0.07508308;0.0;1.0;1.0;1.0
0.90111285;1.0851879;0.97318804;0.021601588;0.034412175;0.050811637;0.95623034;0.04654907;0.91349316;0.081820786;0.9948816;0.0;1.0;1.0;1.0
1.0837972;1.0601059;0.97184527;0.052809127;0.014277917;0.059597153;1.0125108;0.06581336;1.0990536;0.092777744;0.015662683;0.0;1.0;1.0;1.0
0.9534217;0.9469701;0.92965335;0.08339606;0.067533456;0.040964346;1.051768;0.049193185;0.07539429;0.9058826;1.0753564;0.0;1.0;1.0;1.0
0.9878176;0.9121245;0.9119388;0.086260535;0.03847179;0.06647694;0.9129795;0.0588966;0.009083378;1.0792975;0.09632426;0.0;1.0;1.0;0.0
1.0564046;0.9236684;0.92012334;0.087258026;0.04016633;0.063044876;0.92360216;0.08344581;0.05101679;0.097923875;1.0022691;0.0;1.0;1.0;0.0
1.054236;1.0248498;1.0605959;0.026489442;0.034938097;0.0040283026;0.91402924;0.04137811;0.087262146;0.010758079;0.052747;0.0;1.0;1.0;0.0
1.0834187;0.9119128;1.037034;0.058800448;0.018265707;7.799567E-4;0.08088608;0.92725074;0.91621065;1.06699;0.97774786;0.0;1.0;0.0;1.0
1.0132234;1.0381613;0.93311083;0.0045582834;0.008514392;0.038488384;0.09461012;1.0444841;0.9962953;1.0158108;0.029043019;0.0;1.0;0.0;1.0
1.0441451;0.9398255;1.0198739;0.06964759;0.028756613;0.012310929;0.08835692;1.0142989;1.0424924;0.025436271;1.0283364;0.0;1.0;0.0;1.0
1.0971127;1.0436262;1.0727454;0.046592392;0.03542751;0.06439357;0.08636488;1.0773523;1.0444211;0.088305;0.007489312;0.0;1.0;0.0;1.0
1.0336959;1.0754125;0.9971778;0.057829946;0.08993759;0.0021441877;0.03640118;0.96254945;0.059173007;1.0167961;1.0522239;0.0;1.0;0.0;1.0
0.97880614;1.0916249;1.0911503;0.07780605;0.0837392;0.07170653;0.006789452;1.0523189;0.034923136;0.9460117;0.06341926;0.0;1.0;0.0;0.0
0.93300796;0.94715047;1.046224;0.09101554;0.050899636;0.057517685;0.00860042;0.997268;0.05960629;0.005789739;0.96936953;0.0;1.0;0.0;0.0
1.0056134;0.91361547;0.9095042;0.09313508;0.09139555;0.0027384162;0.0993256;0.98514324;0.09209164;0.09446039;0.064144105;0.0;1.0;0.0;0.0
0.92508763;1.0368807;0.9115422;0.015907455;0.06406985;0.016287535;0.056286868;0.066062294;1.0963788;1.0731419;0.9660212;0.0;1.0;0.0;1.0
0.9155273;0.9494893;0.97092956;0.05463481;0.012592274;0.0928923;0.026910562;0.08130497;1.093441;0.91290873;0.04349711;0.0;1.0;0.0;1.0
0.9081205;0.9648525;1.0987443;0.024056768;0.01729818;0.042550493;0.02891075;0.010104406;0.9187813;0.026224304;1.0656655;0.0;1.0;0.0;1.0
0.9046056;1.0946865;1.096434;0.051475395;0.0681319;0.042607415;0.05703218;0.058761097;0.9179217;0.0487866;0.027880419;0.0;1.0;0.0;1.0
1.0003809;0.9562752;0.9867233;0.064248376;0.06193132;0.06207458;0.054156404;0.051609542;0.0038161338;0.9430134;0.99970865;0.0;1.0;0.0;1.0
0.98679143;0.9858062;1.0847722;0.038081374;0.060338993;0.083913766;0.09094846;0.0827603;0.05129218;1.0942001;0.059867717;0.0;1.0;0.0;0.0
1.0354134;1.0836427;1.0228834;0.021682132;0.09196981;0.09809344;0.00667336;0.08684658;0.06587263;0.07854339;0.90551776;0.0;1.0;0.0;0.0
0.9203626;1.0290878;0.9660543;0.010981268;0.04893073;0.07705869;0.08647656;0.09220935;0.09796351;0.0966382;0.060494848;0.0;1.0;0.0;0.0
1.0457252;0.9645464;0.023747182;0.9860425;0.9836304;0.92781687;1.0606872;1.0303171;1.0369507;1.0255353;1.0408167;1.0;0.0;1.0;1.0
1.0041293;1.0963563;0.014308226;1.0776304;0.9729518;1.0795873;1.0439078;1.096546;0.91748905;1.0991833;0.02661326;1.0;0.0;1.0;1.0
0.930891;1.0118606;0.052210696;1.0158058;0.92194784;1.0523016;0.9306511;1.0874262;1.0659521;0.060133394;1.0109996;1.0;0.0;1.0;1.0
1.088733;0.97698385;0.044845488;0.95361745;1.0647306;0.9570948;1.0048295;0.9756007;0.91882956;0.053958684;0.010045648;1.0;0.0;1.0;1.0
1.0184216;1.089958;0.028796125;1.0152264;0.9013474;0.9576731;0.9536252;0.9570228;0.06403827;1.051064;1.0798458;1.0;0.0;1.0;1.0
1.0564163;1.0951358;0.07006299;1.0877517;1.0265315;0.98003894;0.9673017;1.0484201;0.08014538;0.9356325;0.04718269;1.0;0.0;1.0;1.0
1.0613308;0.963423;0.09570993;1.0701343;0.9656681;1.0448622;1.0938022;0.9880005;0.08293211;0.088120006;1.0677233;1.0;0.0;1.0;1.0
1.0058761;1.0608058;0.06751894;1.0303143;1.0975845;0.9226711;1.0487465;0.90480417;0.042966284;0.086952895;0.07997418;1.0;0.0;1.0;1.0
1.041195;0.99692994;0.0706983;0.93895864;1.0277078;0.98277897;1.0471761;0.06974451;0.93334454;1.0665246;0.96296924;1.0;0.0;1.0;1.0
0.9972532;1.0033636;0.012300379;0.91929364;1.0857036;1.0185484;1.051372;0.009726382;1.0331665;1.0697335;0.077937424;1.0;0.0;1.0;1.0
0.9997873;0.91545886;0.038368244;1.0576234;1.0467271;0.96549416;0.9482839;0.049609955;0.93357426;0.04877613;0.9353696;1.0;0.0;1.0;1.0
1.0825585;1.0738891;3.2671698E-4;1.0640852;1.0315343;0.90753245;1.0329014;0.04280439;0.9026669;0.092938066;0.032290082;1.0;0.0;1.0;1.0
1.0430354;1.0987275;0.094561316;0.9318875;1.0740235;0.9264584;1.0367043;0.057605278;0.08548783;0.91964513;0.94852364;1.0;0.0;1.0;1.0
1.0026536;1.0201031;0.015269148;0.9976335;1.0883447;0.94419396;1.0155376;0.07747183;0.08361044;0.96152717;0.021502627;1.0;0.0;1.0;1.0
0.93797714;1.0506718;0.022324635;1.0621635;0.99887127;1.055876;1.0097193;0.059679516;0.0029850125;0.09205329;1.025708;1.0;0.0;1.0;1.0
0.92433554;0.90900415;0.028965462;0.9231778;1.0969276;0.95089227;1.0602169;0.0062301042;0.0010004283;0.06540476;0.04572093;1.0;0.0;1.0;1.0
1.084614;0.97235286;0.0090130335;0.95006907;1.0353556;0.9009086;0.0969994;0.9198925;1.0015422;0.9713634;1.0791732;1.0;0.0;1.0;1.0
0.98691386;1.0079801;0.07806698;0.9726963;0.9900131;1.03125;0.072483025;1.0868081;1.0250951;1.006989;0.019860005;1.0;0.0;1.0;1.0
1.0895659;0.9181783;0.04018975;0.9370753;0.92616;0.9805623;0.014760399;0.93453217;1.0173384;0.032327898;1.0107734;1.0;0.0;1.0;1.0
0.9814105;0.9160099;0.060142584;1.0628105;1.0627494;0.93928003;0.08625264;1.0585445;1.0245444;0.006280321;0.05012135;1.0;0.0;1.0;1.0
0.96835124;1.0424795;0.026076496;1.0933958;1.0295703;0.98178035;0.010149228;1.0791833;0.054515194;0.9764058;0.99046963;1.0;0.0;1.0;1.0
0.9720383;1.0415263;0.03541074;1.0319519;0.9260545;1.011898;0.039948046;1.0126002;0.0018088104;0.93465364;0.034681525;1.0;0.0;1.0;1.0
1.0501829;1.0856192;0.069903076;0.9342294;1.0338075;0.9422498;0.03459854;0.98042804;0.067263395;0.09110515;0.90972173;1.0;0.0;1.0;1.0
1.0689789;0.9313597;0.07245494;0.91152555;1.0652995;1.0960029;0.028686797;1.0462945;0.02402699;0.04092483;0.099054515;1.0;0.0;1.0;1.0
1.0977896;0.9954301;0.017465556;1.0605805;1.0722395;1.0361663;0.002012074;0.07160044;0.9242639;1.0781059;0.9663467;1.0;0.0;1.0;1.0
1.0553708;1.0176433;0.07532778;1.0973427;0.9135536;0.990257;0.099638045;0.003227705;0.93041414;0.97084475;0.090061694;1.0;0.0;1.0;1.0
1.0555778;0.9816052;0.046948094;0.9916592;1.0501218;1.0626433;0.06586741;0.029982036;1.0118839;2.7469406E-4;0.9275118;1.0;0.0;1.0;1.0
0.9908192;0.9508169;0.05845396;1.0218029;0.9122231;0.9903216;0.08189329;0.03362747;0.99017334;0.010536057;0.019742131;1.0;0.0;1.0;1.0
0.92748535;1.048594;0.05996988;0.9305728;1.0396951;1.0175314;0.032112766;0.064434774;0.09924581;0.93616515;1.0431403;1.0;0.0;1.0;1.0
0.98550296;0.9046098;0.084581986;1.0851904;1.056808;1.018304;0.045780785;0.03517082;0.0113712195;0.9587677;0.014990819;1.0;0.0;1.0;1.0
0.958009;0.984435;0.0061565875;1.0879244;0.9550581;1.0563062;0.020858396;0.046930324;0.08376653;0.07963937;1.0264435;1.0;0.0;1.0;1.0
0.9339125;1.0824401;0.063368656;0.9508719;1.0898447;0.903689;0.024096835;0.09741517;0.089372;0.093906574;0.015403516;1.0;0.0;1.0;1.0
0.9847942;0.94011986;0.04819867;1.0430075;1.0251627;0.088536926;0.9280261;0.9929393;1.0351707;1.0679197;0.95025134;1.0;0.0;1.0;1.0
1.013853;0.99406505;0.088708885;1.0317472;1.0341036;0.041588157;0.9013038;1.0471034;1.0339749;1.0191855;0.040009707;1.0;0.0;1.0;1.0
1.0730108;0.91006416;0.01859147;1.0862235;0.9563945;0.09589011;1.033478;1.0709633;1.068301;0.08008756;1.0953447;1.0;0.0;1.0;1.0
1.0431625;1.0465198;0.08757603;0.9227706;1.0374784;0.07790693;0.9932659;1.0779562;0.9668346;0.052994814;0.052036382;1.0;0.0;1.0;1.0
1.0734426;1.0381528;0.07630252;0.9775744;1.0521176;0.00683077;1.0945022;0.94887525;0.07984863;0.94255227;0.9062794;1.0;0.0;1.0;1.0
0.9206981;0.90282696;0.06695428;1.0551026;0.9091748;0.09423571;1.0233072;0.907152;0.015504116;0.9424502;0.027151847;1.0;0.0;1.0;1.0
1.0006514;0.9974762;0.08430444;0.9867011;1.0293018;0.05826956;0.9009131;1.0728127;0.061392017;0.055499893;1.0770655;1.0;0.0;1.0;1.0
1.0568035;1.085394;0.03311489;1.0701729;0.93706757;0.044284016;1.0035442;0.90063214;0.09951445;0.07875905;0.04104944;1.0;0.0;1.0;1.0
0.9496472;0.9982906;0.040547337;1.0639013;0.9919187;0.015800882;1.065665;0.008863843;0.9947908;1.0384414;1.0578291;1.0;0.0;1.0;1.0
0.92407256;1.0784009;0.09352638;0.94455296;1.0122668;0.037133165;1.068935;3.9647231E-4;0.96002746;0.91140294;0.050505824;1.0;0.0;1.0;1.0
0.95898443;0.9956048;0.06703988;0.9917397;0.91711277;0.07102233;0.93715006;0.051195033;1.0871804;0.030722737;0.9169472;1.0;0.0;1.0;1.0
0.9779937;1.0984557;0.03766188;1.079649;0.98609763;0.08159243;1.0322387;0.07131906;1.002777;0.05270973;0.0014192165;1.0;0.0;1.0;1.0
1.0548321;1.0412832;5.1783334E-4;0.9764058;0.91922796;0.012480748;1.056582;0.049198695;0.04428072;0.9542269;0.90675735;1.0;0.0;1.0;1.0
1.0910021;0.9966263;0.017422402;1.0442338;0.91729254;0.07562384;0.91432077;0.09700711;0.06863961;0.93296957;0.09764504;1.0;0.0;1.0;1.0
0.9010897;1.0459191;0.013637883;1.0474489;1.0217423;0.03273021;0.9287564;0.096871205;0.01785242;0.023814125;1.0001619;1.0;0.0;1.0;1.0
0.96905875;0.9849555;0.0782369;0.90163857;1.0457109;0.030411035;1.0418698;0.09121947;0.05977596;0.053589255;0.093889385;1.0;0.0;1.0;1.0
1.0906706;1.0986733;0.029870588;0.9139658;1.0087007;0.09661459;0.064752966;0.9294535;1.0009252;0.92846686;0.9072006;1.0;0.0;1.0;1.0
0.95175415;0.90126663;0.009916675;1.0589825;1.0786966;0.06738607;0.07369332;1.0171028;1.016131;0.9466625;0.071795054;1.0;0.0;1.0;1.0
0.9689098;1.0573441;0.011686051;1.0925872;1.0859941;0.05028602;0.01753285;1.0269386;0.9634676;0.051247604;0.9891133;1.0;0.0;1.0;1.0
0.93111753;0.92038536;0.058233976;0.92136276;1.0775986;0.094980665;0.091454364;0.93099856;0.99315447;0.058811177;0.049032327;1.0;0.0;1.0;1.0
0.91970485;1.06146;0.022007335;1.0545001;0.96200925;0.060779966;0.076081745;1.090489;0.018629914;0.9334267;0.91125494;1.0;0.0;1.0;1.0
0.9225392;0.93937194;0.09310343;0.9419312;1.07824;0.085193925;0.09650382;0.9188711;0.09905749;0.94371146;0.045822795;1.0;0.0;1.0;1.0
1.0707104;1.0553299;0.06852267;0.9445732;1.095343;0.07382158;0.045143645;1.0013744;0.061762393;0.07071998;1.0405897;1.0;0.0;1.0;1.0
1.0751307;1.0725684;0.09429736;0.99936503;0.9329741;0.020259768;0.058264207;1.0547714;0.066422425;0.0547691;0.072033376;1.0;0.0;1.0;1.0
0.9469967;0.9819573;0.09034235;1.0458163;1.0933455;0.08603963;0.053516645;0.02864303;0.9194599;1.0506568;0.95210963;1.0;0.0;1.0;1.0
1.0373055;0.99573004;0.036502134;1.0509423;1.0650741;0.045164373;0.09597243;0.09853779;1.0372598;0.9722712;0.020648396;1.0;0.0;1.0;1.0
0.9168955;1.049311;0.06765097;0.9276612;1.0485116;0.08228748;0.09041927;0.03929918;0.9144318;0.07742416;0.9619793;1.0;0.0;1.0;1.0
1.0897557;0.9306517;0.03853459;1.018371;1.0279071;0.0055932584;0.06493955;0.0030795217;0.9799739;0.02915861;0.0551971;1.0;0.0;1.0;1.0
1.0056695;0.92393976;0.046443608;0.9946072;1.0874534;0.06601258;0.036154427;0.09564001;0.015477652;0.9679143;1.0747111;1.0;0.0;1.0;1.0
0.94045913;0.9513383;0.009986371;1.0209923;0.99200517;0.054085232;0.07922284;0.053051885;0.07298609;1.0009669;0.0046417653;1.0;0.0;1.0;1.0
1.0464716;0.9960924;0.027926398;1.0517089;0.90324354;0.0020005822;0.05588872;0.03406027;0.0053279223;0.079091616;1.0430655;1.0;0.0;1.0;1.0
1.0302203;1.0797497;0.08958056;0.9367788;0.9971596;0.093354605;0.07259885;0.058701772;0.058665134;0.021113688;0.04332881;1.0;0.0;1.0;1.0
1.0168142;1.0830697;0.025341904;1.063665;0.05799634;1.0042948;0.9081835;0.9169368;1.001692;0.9163048;1.0950918;1.0;0.0;1.0;1.0
0.9055394;1.0184331;0.09035627;0.9293225;0.08400517;1.0650399;1.0474141;1.0779575;0.93810683;1.0753585;0.096279494;1.0;0.0;1.0;1.0
1.0402205;1.0908934;0.036731955;0.934399;0.038758248;1.0625765;1.0220273;0.9915139;0.9430736;0.014155614;1.061157;1.0;0.0;1.0;1.0
1.0000376;1.0559719;0.09055343;0.9076357;0.08548681;1.0946321;0.9750151;0.9945003;1.0131434;0.03220849;0.015602994;1.0;0.0;1.0;1.0
1.0155588;1.0424191;0.087467894;1.0854726;0.0774662;1.0613513;0.9359815;0.9583814;0.009665394;1.0101252;1.0673002;1.0;0.0;1.0;1.0
1.0477518;1.070673;0.035211723;1.0607196;0.003496784;1.0100386;0.9576359;1.0640899;0.01260779;0.94290805;0.033526476;1.0;0.0;1.0;1.0
0.9098195;0.9522071;0.06525358;0.9336146;0.050677087;1.0435176;0.9893855;0.9470353;0.027636265;0.06900769;1.0306927;1.0;0.0;1.0;1.0
1.0121539;1.0751492;0.027305616;0.94424474;0.06485699;0.9604621;0.92773426;1.0687879;0.096208796;0.051448833;0.009505845;1.0;0.0;1.0;1.0
0.93102443;0.9723054;0.09070813;1.0917054;0.019423706;1.0467563;0.94405;0.0013513805;1.0075635;0.921035;1.0387477;1.0;0.0;1.0;1.0
0.99281865;1.053189;0.016175712;1.0375563;0.09232944;1.0863302;0.9510749;0.028044684;0.94974947;0.97773075;0.0052419663;1.0;0.0;1.0;1.0
1.0945807;0.93233407;0.099321425;1.0433397;0.071003586;1.0927585;0.9666122;0.020846313;1.0682765;0.012539732;1.0358526;1.0;0.0;1.0;1.0
1.0309356;0.9677753;0.016044801;0.99096334;0.021176642;1.0152189;0.9245195;0.020525588;1.0072867;0.047549166;0.020584626;1.0;0.0;1.0;1.0
0.9124062;1.0939293;0.044556875;1.0142341;0.03793443;1.0345373;1.0270991;0.04703876;0.004698032;0.90109825;0.9315175;1.0;0.0;1.0;1.0
1.0368026;0.99110234;0.030670715;1.0493543;0.060514987;1.0002936;0.961999;0.051673003;0.016890842;0.9322337;0.00897193;1.0;0.0;1.0;1.0
0.9319469;0.99447227;0.04450493;1.0512445;0.086851925;1.0880455;1.0963778;0.044691216;0.08146609;0.042636283;0.96893215;1.0;0.0;1.0;1.0
0.920175;0.95767474;0.088589214;1.084574;0.08737608;1.0753767;0.91285324;0.07615749;0.05020495;0.01535607;0.08975325;1.0;0.0;1.0;1.0
1.0566251;0.9653154;0.08314525;0.9945963;0.049770184;0.91476756;0.0034913481;0.92690784;0.93052244;1.0077312;0.9370266;1.0;0.0;0.0;1.0
0.9031912;0.904703;0.020786507;1.0169069;0.01879605;0.9487742;0.008164532;1.0374724;0.98646533;1.0879805;0.0667723;1.0;0.0;0.0;1.0
0.93429947;1.0406593;0.045206722;1.0809764;0.051229756;0.9648835;0.038505174;1.0439429;1.0133774;0.06610438;0.9223643;1.0;0.0;0.0;1.0
1.0131093;0.9680711;0.001806146;1.0091773;0.058428045;1.0364578;0.07523902;0.92253494;1.0239652;0.019106185;0.036133897;1.0;0.0;0.0;1.0
0.95946;1.0951818;0.08422795;1.0658593;0.015198422;1.0256455;0.057851464;1.0582021;0.07866602;0.9221909;1.0733397;1.0;0.0;0.0;1.0
0.9730374;0.9242114;0.02431624;0.9963498;0.011256957;1.0539174;0.07302787;0.9526375;0.07085725;0.9967248;0.017261868;1.0;0.0;0.0;1.0
0.9897273;0.98488325;0.048112404;1.0175363;0.01560331;0.95855933;0.0994074;0.9810978;0.020642204;0.0134163145;0.9216575;1.0;0.0;0.0;1.0
0.99695504;0.90085447;0.027633643;0.9955628;0.02075699;0.931494;0.091091715;0.9401812;0.035455145;0.057007957;0.027455926;1.0;0.0;0.0;1.0
0.94380164;0.9136568;0.054269362;0.9865923;0.08980542;0.9021374;0.056088526;0.079174906;1.0560397;0.97215205;0.90309834;1.0;0.0;0.0;1.0
0.9002891;1.0882776;0.010215307;0.90315145;0.024212975;0.91467726;0.034316238;0.01203084;1.0830246;0.9305097;0.05578463;1.0;0.0;0.0;1.0
0.97387165;1.0837489;0.0060195564;1.0416882;0.027575677;0.97280735;0.06993311;0.05525108;0.94260114;0.030987604;1.0034466;1.0;0.0;0.0;1.0
1.0668792;0.9167069;0.041585334;1.0415657;0.015569055;1.0364975;0.096355185;0.031792827;1.0275992;0.052721094;0.09702947;1.0;0.0;0.0;1.0
1.0239786;1.040434;0.04249109;1.0469724;0.07084947;1.0356925;0.019201113;0.08905162;0.08635358;0.9636094;1.0409443;1.0;0.0;0.0;1.0
1.0038688;0.91116047;0.06716204;0.95525956;0.028245687;1.0050157;0.078767404;0.004478806;0.09426021;0.9512126;0.0056179105;1.0;0.0;0.0;1.0
0.96995926;0.9724494;0.08938384;0.9044994;0.015028871;1.0838623;0.026454115;0.08882193;0.012230403;0.09757735;0.91037625;1.0;0.0;0.0;1.0
0.91511315;0.993305;0.019936575;0.9409173;0.063421495;0.94508076;0.027825087;0.008128977;0.08914613;0.0360123;0.05598703;1.0;0.0;0.0;1.0
1.0079982;1.0890629;0.005988896;0.9412824;0.08574004;0.008227629;0.97020173;1.0053489;1.0237926;1.0725898;0.9314244;1.0;0.0;1.0;1.0
1.0323097;0.9339647;0.013047672;1.0019516;0.07256532;0.06853019;0.9425607;0.91697526;0.9696137;0.979237;0.007415134;1.0;0.0;1.0;1.0
0.99093974;0.96306324;0.025518024;1.02016;0.060962755;0.015695477;0.9656099;1.0418005;1.0204498;0.031845428;1.0447593;1.0;0.0;1.0;1.0
1.0509709;0.97431356;3.4893164E-4;0.926447;0.058009267;0.013001186;1.0296881;0.9471245;1.0295866;0.07248148;0.05978458;1.0;0.0;1.0;1.0
1.0978438;1.0754668;0.09055867;0.9190359;0.051374674;0.0076996866;0.9564292;1.0263317;0.06287753;0.9632075;0.9833726;1.0;0.0;1.0;1.0
0.92837924;1.0039861;0.06780217;0.90513116;0.07172865;0.048832227;0.99709976;0.96085954;0.0879603;1.0637587;0.08720934;1.0;0.0;1.0;1.0
1.0221759;1.004848;0.0392231;1.0367628;0.05372962;0.07377563;1.0920528;1.0561104;0.04903095;0.015535498;0.92112184;1.0;0.0;1.0;1.0
0.9688386;1.0248007;0.093818925;1.0676651;0.04610122;0.073709816;1.0778956;0.9483379;0.09570254;0.054389395;0.080267884;1.0;0.0;1.0;1.0
0.90586615;0.9456477;0.02985015;0.9971968;0.07245625;0.073722996;1.0649549;0.053080585;1.0946641;0.9119261;0.98047954;1.0;0.0;1.0;1.0
1.0159602;0.9948434;0.051482983;1.0526001;0.011900789;0.073816665;0.90898913;0.08489498;1.0017297;1.0470405;0.07744419;1.0;0.0;1.0;1.0
0.9773402;1.063906;0.070070535;0.9934298;0.066087104;0.097337715;1.0274521;0.073050365;1.0748647;0.056101233;0.9325248;1.0;0.0;1.0;1.0
0.90005046;1.0849532;0.09597682;0.98403734;0.052036177;0.0036798955;1.0158888;0.06051602;0.9796709;0.09547993;0.024720533;1.0;0.0;1.0;1.0
1.0179461;0.9570664;0.0793457;1.0897541;0.061571438;0.031635202;1.0992767;0.09614589;0.09891391;1.059022;1.0164376;1.0;0.0;1.0;1.0
0.9564166;0.98702115;0.035046812;0.9054896;0.036875486;0.067746624;0.93583345;0.07713758;0.020632273;1.0222251;0.0968903;1.0;0.0;1.0;1.0
1.0796698;1.0458387;0.010284329;0.9671953;0.006141722;0.006198287;1.0704722;0.027690446;0.0018560649;0.04505531;1.0307497;1.0;0.0;1.0;1.0
0.96397847;0.9498577;0.08352498;1.0606555;0.04374903;0.070881024;0.91155595;0.0691445;0.02691598;0.08685296;0.098988295;1.0;0.0;1.0;1.0
0.9581713;0.94856256;0.08274206;1.0490472;0.011376577;0.0845808;0.06921774;0.9123754;1.097149;1.0378003;0.921747;1.0;0.0;0.0;1.0
1.0609074;1.0984848;0.08824874;0.9626248;0.059386153;0.041228753;0.088474505;0.95128477;1.0491276;0.96010035;0.09136338;1.0;0.0;0.0;1.0
1.0680512;0.96677953;0.040781785;1.047708;0.058521803;0.038063135;0.025790155;0.9900496;0.93412864;0.09051214;1.0898914;1.0;0.0;0.0;1.0
